band name,country,genres,activity,album title,album year,album img,song title,song len,song lyric,album title sentiment,song title sentiment,song lyric sentiment,neutral sents,positive sents,negative sents,neutral words,positive words,negative words
The Brian Jonestown Massacre, Stati Uniti,Rock psichedelico;Neopsichedelia,1990 – in attività,Throbbing Gristle,0,https://upload.wikimedia.org/wikipedia/commons/thumb/3/30/The_Brian_Jonestown_Massacre.jpg/300px-The_Brian_Jonestown_Massacre.jpg,Crushed,6:08,"I'm tired of living alone
I've just discovered alone
I feel uncovered with you
I feel right here
I'm kind of silly I know
I'm not your lover although
I shouldn't bother
I fall for the deep clear

Eyes blue
And you know
I'm in line with you here

I've tried to give you enough
I learned from living it rough
I think I know when I must
Make myself clear
I'm tired of living alone
And I've discovered alone
When I'm uncovered with you
I feel right here

Can't you see
I can fly
But I'm not free
Careful you
All alone
In the clear blue clear

And if you see
I can fly
But I'm not free

It's kind of silly I know
I'm not your lover although
I shouldn't bother
I fall for the deep clear

I can fly through the clear blue

Carefree
Dry my eyes in a cool breeze
Can't you see I've a soul too
I suppose I really love you will
I'm in love with a lie still
And carefree
I can fly but I'm not free here
I can fly but I'm not free",0.0,-0.1,0.1387074829931972,i've just discovered alone###i feel uncovered with you###i'm not your lover although###i shouldn't bother###eyes blue###and you know###i'm in line with you here###i've tried to give you enough###i think i know when i must###and i've discovered alone###when i'm uncovered with you###can't you see###all alone###and if you see###i'm not your lover although###i shouldn't bother###carefree###can't you see i've a soul too###and carefree,i feel right here###i'm kind of silly i know###i fall for the deep clear###make myself clear###i feel right here###i can fly###in the clear blue clear###i can fly###it's kind of silly i know###i fall for the deep clear###i can fly through the clear blue###dry my eyes in a cool breeze###i suppose i really love you will###i'm in love with a lie still###i can fly but i'm not free here###i can fly but i'm not free,i'm tired of living alone###i learned from living it rough###i'm tired of living alone###but i'm not free###careful you###but i'm not free,living###alone###discovered###alone###feel###uncovered###feel###know###lover###although###bother###fall###deep###eyes###blue###know###line###tried###give###enough###learned###living###think###know###must###make###living###alone###discovered###alone###uncovered###feel###see###alone###blue###see###know###lover###although###bother###fall###deep###blue###carefree###eyes###breeze###see###soul###suppose###lie###still###carefree,right###kind###clear###clear###right###fly###free###clear###clear###fly###free###kind###clear###fly###clear###cool###really###love###love###fly###free###fly###free,tired###silly###rough###tired###careful###silly###dry
The Brian Jonestown Massacre, Stati Uniti,Rock psichedelico;Neopsichedelia,1990 – in attività,Throbbing Gristle,0,https://upload.wikimedia.org/wikipedia/commons/thumb/3/30/The_Brian_Jonestown_Massacre.jpg/300px-The_Brian_Jonestown_Massacre.jpg,She's Gone,7:18,"I've got this feeling when you're smiling
It's not the same thing when you're crying I still
Enjoy too well, I got it, don't think too much about it
I love to see you when you're smiling
I long to be up on your life
I'll wait it till you can decide

It's not (?) after you be free (?) soaring
There's so much more for you to see soaring",0.0,0.0,0.21875,i've got this feeling when you're smiling###i'll wait it till you can decide,"enjoy too well, i got it, don't think too much about it###i love to see you when you're smiling###it's not (?) after you be free (?) soaring###there's so much more for you to see soaring",it's not the same thing when you're crying i still###i long to be up on your life,got###feeling###smiling###thing###still###well###got###think###see###smiling###life###wait###till###decide###soaring###see###soaring,enjoy###much###love###free###much,crying###long
The Brian Jonestown Massacre, Stati Uniti,Rock psichedelico;Neopsichedelia,1990 – in attività,Throbbing Gristle,0,https://upload.wikimedia.org/wikipedia/commons/thumb/3/30/The_Brian_Jonestown_Massacre.jpg/300px-The_Brian_Jonestown_Massacre.jpg,Feelers,5:27,"Feel us
Feelers
Touch us
Ooh

See us
See us
Free us
Ooh

See us
Be us
Come on
Go

See me
Free me
High
Low, low

Feelers
Free us
Touch us
No

Dealer
Dealing
F*ck us
Oh, oh",0.0,0.0,0.2266666666666666,"feel us###feelers###touch us###ooh###see us###see us###ooh###see us###be us###come on###go###see me###low, low###feelers###touch us###no###dealer###dealing###f*ck us###oh, oh",free us###free me###high###free us,,feel###us###feelers###touch###us###ooh###see###us###see###us###us###ooh###see###us###us###come###go###see###low###low###feelers###us###touch###us###dealer###dealing###f###ck###us###oh###oh,free###free###high###free,
The Brian Jonestown Massacre, Stati Uniti,Rock psichedelico;Neopsichedelia,1990 – in attività,Throbbing Gristle,0,https://upload.wikimedia.org/wikipedia/commons/thumb/3/30/The_Brian_Jonestown_Massacre.jpg/300px-The_Brian_Jonestown_Massacre.jpg,"Cause, I Lover",1:17,"She said I love you
And I know it can't be wrong
'Cause I've waited for so long
I've waited for you

He said Ah
Girl, you best run for your life
Because I'll never take a wife
I live alone with all my strife
I'm unrepentant

But I said I love her
All the tears that she has cried
Many years after they've dried
I will be there by her side
Because I love her
Yes I do, you",0.0,0.0,0.2651515151515152,"i've waited for you###he said ah###because i'll never take a wife###i'm unrepentant###all the tears that she has cried###i will be there by her side###yes i do, you","she said i love you###girl, you best run for your life###i live alone with all my strife###but i said i love her###many years after they've dried###because i love her",and i know it can't be wrong###'cause i've waited for so long,said###know###cause###waited###waited###said###ah###girl###run###life###never###take###wife###alone###strife###unrepentant###said###tears###cried###years###side###yes,love###best###live###love###many###love,wrong###long###dried
The Brian Jonestown Massacre, Stati Uniti,Rock psichedelico;Neopsichedelia,1990 – in attività,Throbbing Gristle,0,https://upload.wikimedia.org/wikipedia/commons/thumb/3/30/The_Brian_Jonestown_Massacre.jpg/300px-The_Brian_Jonestown_Massacre.jpg,"Cause, I Lover",0,"She said I love you
And I know it can't be wrong
'Cause I've waited for so long
I've waited for you

He said Ah
Girl, you best run for your life
Because I'll never take a wife
I live alone with all my strife
I'm unrepentant

But I said I love her
All the tears that she has cried
Many years after they've dried
I will be there by her side
Because I love her
Yes I do, you",0.0,0.0,0.2651515151515152,"i've waited for you###he said ah###because i'll never take a wife###i'm unrepentant###all the tears that she has cried###i will be there by her side###yes i do, you","she said i love you###girl, you best run for your life###i live alone with all my strife###but i said i love her###many years after they've dried###because i love her",and i know it can't be wrong###'cause i've waited for so long,said###know###cause###waited###waited###said###ah###girl###run###life###never###take###wife###alone###strife###unrepentant###said###tears###cried###years###side###yes,love###best###live###love###many###love,wrong###long###dried
The Brian Jonestown Massacre, Stati Uniti,Rock psichedelico;Neopsichedelia,1990 – in attività,Throbbing Gristle,0,https://upload.wikimedia.org/wikipedia/commons/thumb/3/30/The_Brian_Jonestown_Massacre.jpg/300px-The_Brian_Jonestown_Massacre.jpg,Hyperventilation,9:52,"Getting high
Sniffing glue
Now you're crying
In my room

In my room
In my room
In my room
In my room

Now we know
What to do
Every night
Sniffing glue

Sniffing glue
Sniffing glue
Sniffing glue
More than you

Feeling numb
?
?
Me and you

Sniffing glue
Sniffing glue
Sniffing glue
Me and you
No more crying
Said you'd be here
No more crying
In my room

In my room
In my room
In my room
High on you",0.0,0.0,-0.0977777777777777,sniffing glue###in my room###in my room###in my room###in my room###in my room###now we know###what to do###every night###sniffing glue###sniffing glue###sniffing glue###sniffing glue###?###?###me and you###sniffing glue###sniffing glue###sniffing glue###me and you###said you'd be here###in my room###in my room###in my room###in my room,getting high###more than you###high on you,now you're crying###feeling numb###no more crying###no more crying,getting###sniffing###glue###room###room###room###room###room###know###every###night###sniffing###glue###sniffing###glue###sniffing###glue###sniffing###glue###feeling###sniffing###glue###sniffing###glue###sniffing###glue###said###room###room###room###room,high###high,crying###numb###crying###crying
The Brian Jonestown Massacre, Stati Uniti,Rock psichedelico;Neopsichedelia,1990 – in attività,Throbbing Gristle,0,https://upload.wikimedia.org/wikipedia/commons/thumb/3/30/The_Brian_Jonestown_Massacre.jpg/300px-The_Brian_Jonestown_Massacre.jpg,Anemone,5:34,"I
I think I know how I feel
'Cause I
I only play it for real
You should be picking me up 
Instead you're dragging me down
You're flying over my head
You're landing all over town

You
You know that I try
Try to tell you the truth
Oh, baby don't make me cry
You should be picking me up 
Instead you're dragging me down
Now I'm missing you more 
'Cause baby you're not around
Now that you're not around

I
I want to know how it feels
'Cause I
I only play it for real
You should be picking me up 
Instead you're dragging me down
I could be giving you love 
But you're not around
Now that you're not around
Now that you're not around
Now that you're not around
Now that you're not around
Now that you're not around
Now that you're not around
Now that you're not around
Now that you're not around
Now that you're not around
Now that you're not around
Now that you're not around
Now that you're not around
Now that you're not around
Now that you're not around
Now that you're not around
Now that you're not around",0.0,0.0,0.0733333333333333,"i###i think i know how i feel###'cause i###you should be picking me up###you're flying over my head###you're landing all over town###you###you know that i try###try to tell you the truth###oh, baby don't make me cry###you should be picking me up###'cause baby you're not around###now that you're not around###i###i want to know how it feels###'cause i###you should be picking me up###but you're not around###now that you're not around###now that you're not around###now that you're not around###now that you're not around###now that you're not around###now that you're not around###now that you're not around###now that you're not around###now that you're not around###now that you're not around###now that you're not around###now that you're not around###now that you're not around###now that you're not around###now that you're not around###now that you're not around",i only play it for real###now i'm missing you more###i only play it for real###i could be giving you love,instead you're dragging me down###instead you're dragging me down###instead you're dragging me down,think###know###feel###cause###play###picking###instead###dragging###flying###head###landing###town###know###try###try###tell###truth###oh###baby###make###cry###picking###instead###dragging###cause###baby###around###around###want###know###feels###cause###play###picking###instead###dragging###could###giving###around###around###around###around###around###around###around###around###around###around###around###around###around###around###around###around###around,real###real###love,missing
The Brian Jonestown Massacre, Stati Uniti,Rock psichedelico;Neopsichedelia,1990 – in attività,Throbbing Gristle,0,https://upload.wikimedia.org/wikipedia/commons/thumb/3/30/The_Brian_Jonestown_Massacre.jpg/300px-The_Brian_Jonestown_Massacre.jpg,Talk-Action=Shit,2:06,"Well I went over to his house to play
But we didn't do a thing all day
In fact I never even saw a guitar in his hand
Though I saw some people come and go
What they was doing I don't know
But I tell you I don't want to understand

I'm here to say, I was born to play, yeah-yeah-yeah

I saw him later on the street
With his fancy clothes baby look so neat
He must of had about 13 girls in tow
And I saw him later at the club
I said hello, do I know you bub
And at this point I don't want to know

I'm here to say, I want to play, yeah-yeah-yeah
I'm here to say, yeah-yeah-yeah",0.0,0.0,0.0,"well i went over to his house to play###but we didn't do a thing all day###in fact i never even saw a guitar in his hand###though i saw some people come and go###what they was doing i don't know###but i tell you i don't want to understand###i'm here to say, i was born to play, yeah-yeah-yeah###i saw him later on the street###with his fancy clothes baby look so neat###he must of had about 13 girls in tow###and i saw him later at the club###i said hello, do i know you bub###and at this point i don't want to know###i'm here to say, i want to play, yeah-yeah-yeah###i'm here to say, yeah-yeah-yeah",,,well###went###house###play###thing###day###fact###never###even###saw###guitar###hand###though###saw###people###come###go###know###tell###want###understand###say###born###play###yeah###yeah###yeah###saw###later###street###fancy###clothes###baby###look###neat###must###13###girls###tow###saw###later###club###said###hello###know###bub###point###want###know###say###want###play###yeah###yeah###yeah###say###yeah###yeah###yeah,,
The Brian Jonestown Massacre, Stati Uniti,Rock psichedelico;Neopsichedelia,1990 – in attività,Throbbing Gristle,0,https://upload.wikimedia.org/wikipedia/commons/thumb/3/30/The_Brian_Jonestown_Massacre.jpg/300px-The_Brian_Jonestown_Massacre.jpg,Anenome,5:27,"I 
I think I know how I feel 
'Cause I 
I only play it for-real 
You should be picking me up 
Instead you're dragging me down 
Flying over my head 
You're landing all over town 

You 
You know that I try 
Try to tell you the truth 
Oh baby don't make me cry 
You should be picking me up 
Instead you're dragging me down 
Now I'm missing you more (more)
'Cause baby you're not around 
Now that you're not around 

I 
I want to know how it feels 
'Cause I 
I only play for-real 
You should be picking me up 
Instead your dragging me down 
I could be giving you love (love)
But you're not around 
Glad that you're not around 
Glad that you're not around 
Glad that you're not around 
Glad that you're not around 
Glad that you're not around
Glad that you're not around 
Glad that you're not around 
Glad that you're not around 
Glad that you're not around 
Glad that you're not around
Glad that you're not around 
Glad that you're not around 
Glad that you're not around 
Glad that you're not around",0.0,0.0,0.3472222222222221,i###i think i know how i feel###'cause i###i only play it for-real###you should be picking me up###flying over my head###you're landing all over town###you###you know that i try###try to tell you the truth###oh baby don't make me cry###you should be picking me up###'cause baby you're not around###now that you're not around###i###i want to know how it feels###'cause i###i only play for-real###you should be picking me up###but you're not around,now i'm missing you more (more)###i could be giving you love (love)###glad that you're not around###glad that you're not around###glad that you're not around###glad that you're not around###glad that you're not around###glad that you're not around###glad that you're not around###glad that you're not around###glad that you're not around###glad that you're not around###glad that you're not around###glad that you're not around###glad that you're not around###glad that you're not around,instead you're dragging me down###instead you're dragging me down###instead your dragging me down,think###know###feel###cause###play###picking###instead###dragging###flying###head###landing###town###know###try###try###tell###truth###oh###baby###make###cry###picking###instead###dragging###cause###baby###around###around###want###know###feels###cause###play###picking###instead###dragging###could###giving###around###around###around###around###around###around###around###around###around###around###around###around###around###around###around,real###real###love###love###glad###glad###glad###glad###glad###glad###glad###glad###glad###glad###glad###glad###glad###glad,missing
The Brian Jonestown Massacre, Stati Uniti,Rock psichedelico;Neopsichedelia,1990 – in attività,Throbbing Gristle,0,https://upload.wikimedia.org/wikipedia/commons/thumb/3/30/The_Brian_Jonestown_Massacre.jpg/300px-The_Brian_Jonestown_Massacre.jpg,Crushed,6:08,"I'm tired of living alone
I've just discovered alone
I feel uncovered with you
I feel right here
I'm kind of silly I know
I'm not your lover although
I shouldn't bother
I fall for the deep clear

Eyes blue
And you know
I'm in line with you here

I've tried to give you enough
I learned from living it rough
I think I know when I must
Make myself clear
I'm tired of living alone
And I've discovered alone
When I'm uncovered with you
I feel right here

Can't you see
I can fly
But I'm not free
Careful you
All alone
In the clear blue clear

And if you see
I can fly
But I'm not free

It's kind of silly I know
I'm not your lover although
I shouldn't bother
I fall for the deep clear

I can fly through the clear blue

Carefree
Dry my eyes in a cool breeze
Can't you see I've a soul too
I suppose I really love you will
I'm in love with a lie still
And carefree
I can fly but I'm not free here
I can fly but I'm not free",0.0,-0.1,0.1387074829931972,i've just discovered alone###i feel uncovered with you###i'm not your lover although###i shouldn't bother###eyes blue###and you know###i'm in line with you here###i've tried to give you enough###i think i know when i must###and i've discovered alone###when i'm uncovered with you###can't you see###all alone###and if you see###i'm not your lover although###i shouldn't bother###carefree###can't you see i've a soul too###and carefree,i feel right here###i'm kind of silly i know###i fall for the deep clear###make myself clear###i feel right here###i can fly###in the clear blue clear###i can fly###it's kind of silly i know###i fall for the deep clear###i can fly through the clear blue###dry my eyes in a cool breeze###i suppose i really love you will###i'm in love with a lie still###i can fly but i'm not free here###i can fly but i'm not free,i'm tired of living alone###i learned from living it rough###i'm tired of living alone###but i'm not free###careful you###but i'm not free,living###alone###discovered###alone###feel###uncovered###feel###know###lover###although###bother###fall###deep###eyes###blue###know###line###tried###give###enough###learned###living###think###know###must###make###living###alone###discovered###alone###uncovered###feel###see###alone###blue###see###know###lover###although###bother###fall###deep###blue###carefree###eyes###breeze###see###soul###suppose###lie###still###carefree,right###kind###clear###clear###right###fly###free###clear###clear###fly###free###kind###clear###fly###clear###cool###really###love###love###fly###free###fly###free,tired###silly###rough###tired###careful###silly###dry
The Brian Jonestown Massacre, Stati Uniti,Rock psichedelico;Neopsichedelia,1990 – in attività,Throbbing Gristle,0,https://upload.wikimedia.org/wikipedia/commons/thumb/3/30/The_Brian_Jonestown_Massacre.jpg/300px-The_Brian_Jonestown_Massacre.jpg,She's Gone,7:18,"I've got this feeling when you're smiling
It's not the same thing when you're crying I still
Enjoy too well, I got it, don't think too much about it
I love to see you when you're smiling
I long to be up on your life
I'll wait it till you can decide

It's not (?) after you be free (?) soaring
There's so much more for you to see soaring",0.0,0.0,0.21875,i've got this feeling when you're smiling###i'll wait it till you can decide,"enjoy too well, i got it, don't think too much about it###i love to see you when you're smiling###it's not (?) after you be free (?) soaring###there's so much more for you to see soaring",it's not the same thing when you're crying i still###i long to be up on your life,got###feeling###smiling###thing###still###well###got###think###see###smiling###life###wait###till###decide###soaring###see###soaring,enjoy###much###love###free###much,crying###long
The Brian Jonestown Massacre, Stati Uniti,Rock psichedelico;Neopsichedelia,1990 – in attività,Throbbing Gristle,0,https://upload.wikimedia.org/wikipedia/commons/thumb/3/30/The_Brian_Jonestown_Massacre.jpg/300px-The_Brian_Jonestown_Massacre.jpg,Miss June '75,7:33,"She shines like the sun, 
I'm constantly wondering
Just what she sees in me
She says I'm the one
I've got to believe her
I know she believes in me

I'm losing my mind
I'm losing it to her
I know she will set me free
The feeling so fine
I just got to tell you
How much she means to me

I've spent so long crying by myself
So long to loneliness 
I've found something else
The way she dances makes me lose my mind
The clothes she wears, they make her look so fine
And when we kiss it warms me up inside
I've got to tell you 'cause I just can't hide
The way I feel
She makes me real, she makes me feel
She and I are going to live forever
And be the two brightest stars up in heaven

Oh, girl I want to take you home and get down on my knees
In front of you, I really like the way you squeeze
My head between your thighs, the way your face turns red
The way you roll your eyes, the way your breath gets faster
Quite sounds you make your lips trembling
And your body starts to shake, your hands are running through
My hair and I can tell you're thinking don't stop
'Cause I'm almost there
I'm almost there
I'm almost there
I'm almost there",0.0,0.0,0.101010101010101,"she shines like the sun,###i'm constantly wondering###just what she sees in me###she says i'm the one###i've got to believe her###i know she believes in me###i'm losing my mind###i'm losing it to her###i just got to tell you###i've found something else###the way she dances makes me lose my mind###and when we kiss it warms me up inside###i've got to tell you 'cause i just can't hide###the way i feel###and be the two brightest stars up in heaven###my head between your thighs, the way your face turns red###the way you roll your eyes, the way your breath gets faster###quite sounds you make your lips trembling###and your body starts to shake, your hands are running through###my hair and i can tell you're thinking don't stop###'cause i'm almost there###i'm almost there###i'm almost there###i'm almost there","i know she will set me free###the feeling so fine###how much she means to me###the clothes she wears, they make her look so fine###she makes me real, she makes me feel###she and i are going to live forever###in front of you, i really like the way you squeeze","i've spent so long crying by myself###so long to loneliness###oh, girl i want to take you home and get down on my knees",shines###like###sun###constantly###wondering###sees###says###one###got###believe###know###believes###losing###mind###losing###know###set###feeling###got###tell###means###loneliness###found###something###else###way###dances###makes###lose###mind###clothes###wears###make###look###kiss###warms###inside###got###tell###cause###hide###way###feel###makes###makes###feel###going###forever###two###brightest###stars###heaven###oh###girl###want###take###home###get###knees###front###like###way###squeeze###head###thighs###way###face###turns###red###way###roll###eyes###way###breath###gets###faster###quite###sounds###make###lips###trembling###body###starts###shake###hands###running###hair###tell###thinking###stop###cause###almost###almost###almost###almost,free###fine###much###fine###real###live###really,spent###long###crying###long
The Brian Jonestown Massacre, Stati Uniti,Rock psichedelico;Neopsichedelia,1990 – in attività,Throbbing Gristle,0,https://upload.wikimedia.org/wikipedia/commons/thumb/3/30/The_Brian_Jonestown_Massacre.jpg/300px-The_Brian_Jonestown_Massacre.jpg,True Love,3:31,"Well I went over to his house to play
But we didn't do a thing all day
In fact I never even saw a guitar in his hand
Though I saw some people come and go
What they was doing I don't know
But I tell you I don't want to understand

I'm here to say, I was born to play, yeah-yeah-yeah

I saw him later on the street
With his fancy clothes baby look so neat
He must of had about 13 girls in tow
And I saw him later at the club
I said hello, do I know you bub
And at this point I don't want to know

I'm here to say, I want to play, yeah-yeah-yeah
I'm here to say, yeah-yeah-yeah",0.0,0.425,0.0,"well i went over to his house to play###but we didn't do a thing all day###in fact i never even saw a guitar in his hand###though i saw some people come and go###what they was doing i don't know###but i tell you i don't want to understand###i'm here to say, i was born to play, yeah-yeah-yeah###i saw him later on the street###with his fancy clothes baby look so neat###he must of had about 13 girls in tow###and i saw him later at the club###i said hello, do i know you bub###and at this point i don't want to know###i'm here to say, i want to play, yeah-yeah-yeah###i'm here to say, yeah-yeah-yeah",,,well###went###house###play###thing###day###fact###never###even###saw###guitar###hand###though###saw###people###come###go###know###tell###want###understand###say###born###play###yeah###yeah###yeah###saw###later###street###fancy###clothes###baby###look###neat###must###13###girls###tow###saw###later###club###said###hello###know###bub###point###want###know###say###want###play###yeah###yeah###yeah###say###yeah###yeah###yeah,,
The Brian Jonestown Massacre, Stati Uniti,Rock psichedelico;Neopsichedelia,1990 – in attività,Throbbing Gristle,0,https://upload.wikimedia.org/wikipedia/commons/thumb/3/30/The_Brian_Jonestown_Massacre.jpg/300px-The_Brian_Jonestown_Massacre.jpg,In India You,3:40,"If your still not free
Look inside you'll see
If you lie to me
You will never be

Don't you know?

If it's time to grow
Then the seed you'll sow
If you love yourself
So will everyone else

Don't you know?

If try to be
You will never see
Look inside to free
And you soon will be

Don't you know?",0.0,0.0,0.2333333333333333,look inside you'll see###if you lie to me###you will never be###don't you know?###if it's time to grow###then the seed you'll sow###so will everyone else###don't you know?###if try to be###you will never see###and you soon will be###don't you know?,if you love yourself###look inside to free,if your still not free,still###look###inside###see###lie###never###know###time###grow###seed###sow###everyone###else###know###try###never###see###look###inside###soon###know,free###love###free,
